"OBJECTID";"ADDRESS";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
1;"Москва, Алтуфьевское шоссе, д.74";18687;37,588789;55,890339;184;0,002865;37,590074;55,892902
2;"Москва, Алтуфьевское шоссе, д.78";18688;37,588753;55,892354;184;0,001428;37,590074;55,892902
3;"Москва, Алтуфьевское шоссе, д.82";18689;37,588825;55,894317;33;0,001455;37,590199;55,893836
4;"Москва, Алтуфьевское шоссе, д.86";18690;37,588870;55,897140;177;0,001022;37,589413;55,896273
5;"Москва, Лескова ул, д.10";18691;37,599398;55,897633;58;0,003295;37,598666;55,894421
6;"Москва, Лескова ул, д.10А";18692;37,598708;55,896474;58;0,002053;37,598666;55,894421
7;"Москва, Лескова ул, д.10Б";18693;37,597612;55,896584;57;0,001649;37,595963;55,896530
8;"Москва, Лескова ул, д.10В";18694;37,601537;55,897659;58;0,004328;37,598666;55,894421
9;"Москва, Лескова ул, д.12";18695;37,602812;55,897428;60;0,003939;37,605735;55,894785
10;"Москва, Лескова ул, д.6";18696;37,593210;55,897694;57;0,002989;37,595963;55,896530
11;"Москва, Лескова ул, д.6А";18697;37,594495;55,896624;57;0,001471;37,595963;55,896530
12;"Москва, Лескова ул, д.8";18698;37,596048;55,897584;57;0,001057;37,595963;55,896530
13;"Москва, Мурановская ул, д.11";18699;37,599022;55,893198;58;0,001273;37,598666;55,894421
14;"Москва, Мурановская ул, д.13";18700;37,599840;55,894177;58;0,001199;37,598666;55,894421
15;"Москва, Мурановская ул, д.13Б";18701;37,597513;55,894217;58;0,001170;37,598666;55,894421
16;"Москва, Мурановская ул, д.15";18702;37,601177;55,894232;58;0,002519;37,598666;55,894421
17;"Москва, Мурановская ул, д.17";18703;37,601465;55,895055;58;0,002870;37,598666;55,894421
18;"Москва, Мурановская ул, д.17Б";18704;37,597522;55,895409;58;0,001511;37,598666;55,894421
19;"Москва, Мурановская ул, д.19";18705;37,602256;55,895847;59;0,003270;37,603845;55,892989
20;"Москва, Мурановская ул, д.19Б";18706;37,599795;55,896215;58;0,002120;37,598666;55,894421
21;"Москва, Мурановская ул, д.21";18707;37,602553;55,897028;60;0,003893;37,605735;55,894785
22;"Москва, Мурановская ул, д.21А";18708;37,600997;55,897008;58;0,003483;37,598666;55,894421
23;"Москва, Мурановская ул, д.3";18709;37,594962;55,890541;43;0,002050;37,593082;55,891360
24;"Москва, Мурановская ул, д.7";18710;37,597612;55,891587;58;0,003023;37,598666;55,894421
25;"Москва, Мурановская ул, д.7Б";18711;37,595195;55,891931;43;0,002188;37,593082;55,891360
26;"Москва, Мурановская ул, д.9";18712;37,599030;55,892606;58;0,001850;37,598666;55,894421
27;"Москва, Пришвина ул, д.3";18713;37,592446;55,890139;43;0,001376;37,593082;55,891360
28;"Москва, Пришвина ул, д.7/1";18714;37,595609;55,889871;43;0,002933;37,593082;55,891360
29;"Москва, Шенкурский проезд, д.10";18715;37,591359;55,895276;33;0,001850;37,590199;55,893836
30;"Москва, Шенкурский проезд, д.10Б";18716;37,595518;55,894414;54;0,001605;37,593917;55,894307
31;"Москва, Шенкурский проезд, д.10В";18717;37,596533;55,894414;58;0,002132;37,598666;55,894421
32;"Москва, Шенкурский проезд, д.11";18718;37,590056;55,894667;33;0,000843;37,590199;55,893836
33;"Москва, Шенкурский проезд, д.12";18719;37,591431;55,896306;177;0,002018;37,589413;55,896273
34;"Москва, Шенкурский проезд, д.12А";18720;37,593101;55,895499;54;0,001443;37,593917;55,894307
35;"Москва, Шенкурский проезд, д.14";18721;37,591683;55,897332;177;0,002504;37,589413;55,896273
36;"Москва, Шенкурский проезд, д.2";18722;37,591216;55,890445;43;0,002077;37,593082;55,891360
37;"Москва, Шенкурский проезд, д.4";18723;37,591315;55,891708;184;0,001721;37,590074;55,892902
38;"Москва, Шенкурский проезд, д.6";18724;37,591368;55,892910;184;0,001295;37,590074;55,892902
39;"Москва, Шенкурский проезд, д.6Б";18725;37,594215;55,892409;43;0,001545;37,593082;55,891360
40;"Москва, Шенкурский проезд, д.8";18726;37,591368;55,894000;33;0,001181;37,590199;55,893836
41;"Москва, Шенкурский проезд, д.8Б";18727;37,595401;55,893435;54;0,001722;37,593917;55,894307
42;"Москва, Белякова ул, д.20, стр.1";18728;37,558616;55,908197;19;0,006034;37,552777;55,906675
43;"Москва, Белякова ул, д.23, стр.1";18729;37,558175;55,907918;19;0,005540;37,552777;55,906675
44;"Москва, Водопьянова ул, д.13, стр.1";18730;37,563169;55,905592;37;0,003932;37,566767;55,904003
45;"Москва, Водопьянова ул, д.15, стр.1";18731;37,562586;55,905007;37;0,004300;37,566767;55,904003
46;"Москва, Громова ул, д.7, стр.1";18732;37,562434;55,907849;37;0,005793;37,566767;55,904003
47;"Москва, Каманина ул, д.1, стр.1";18733;37,554995;55,906522;19;0,002224;37,552777;55,906675
48;"Москва, Каманина ул, д.7, стр.1";18734;37,555669;55,907157;19;0,002932;37,552777;55,906675
49;"Москва, Кренкеля ул, д.12, стр.2";18735;37,560368;55,901001;164;0,006524;37,554359;55,903542
50;"Москва, Леваневского ул, д.10, стр.1";18736;37,560987;55,903508;37;0,005801;37,566767;55,904003
51;"Москва, Леваневского ул, д.14, стр.1";18737;37,560251;55,903796;164;0,005897;37,554359;55,903542
52;"Москва, Леваневского ул, д.2-4, стр.1";18738;37,562784;55,902786;37;0,004164;37,566767;55,904003
53;"Москва, Леваневского ул, д.9-11, стр.1";18739;37,560386;55,902998;164;0,006051;37,554359;55,903542
54;"Москва, Молокова ул, д.1, корп.А, стр.1";18740;37,557053;55,903201;164;0,002715;37,554359;55,903542
55;"Москва, Молокова ул, д.10, стр.1";18741;37,560555;55,904482;37;0,006229;37,566767;55,904003
56;"Москва, Молокова ул, д.14, стр.1";18742;37,561624;55,905275;37;0,005296;37,566767;55,904003
57;"Москва, Молокова ул, д.18, стр.1";18743;37,562208;55,905925;37;0,004947;37,566767;55,904003
58;"Москва, Молокова ул, д.3/18, стр.10";18744;37,558247;55,904462;164;0,003996;37,554359;55,903542
59;"Москва, Молокова ул, д.33, стр.1";18745;37,561967;55,906986;37;0,005651;37,566767;55,904003
60;"Москва, Молокова ул, д.8, стр.1";18746;37,560394;55,904442;164;0,006102;37,554359;55,903542
61;"Москва, Псковская ул, д.5";18747;37,549416;55,904064;19;0,004255;37,552777;55,906675
62;"Москва, Псковская ул, д.5, корп.2";18748;37,549084;55,904755;19;0,004160;37,552777;55,906675
63;"Москва, Псковская ул, д.7";18749;37,550620;55,904734;19;0,002900;37,552777;55,906675
64;"Москва, Псковская ул, д.9";18750;37,552048;55,905745;19;0,001181;37,552777;55,906675
65;"Москва, Абрамцевская ул, д.11, корп.1";18751;37,569565;55,902994;37;0,002975;37,566767;55,904003
66;"Москва, Абрамцевская ул, д.11, корп.2";18752;37,570248;55,905032;37;0,003631;37,566767;55,904003
67;"Москва, Абрамцевская ул, д.11, корп.3";18753;37,573241;55,905548;29;0,001618;37,574642;55,904738
68;"Москва, Абрамцевская ул, д.14";18754;37,574471;55,900056;155;0,003558;37,577980;55,900649
69;"Москва, Абрамцевская ул, д.14, корп.1";18755;37,574883;55,901015;155;0,003117;37,577980;55,900649
70;"Москва, Абрамцевская ул, д.15, корп.1";18756;37,571525;55,906743;29;0,003706;37,574642;55,904738
71;"Москва, Абрамцевская ул, д.15, корп.2";18757;37,572378;55,906148;29;0,002667;37,574642;55,904738
72;"Москва, Абрамцевская ул, д.15, корп.3";18758;37,573248;55,906759;29;0,002454;37,574642;55,904738
73;"Москва, Абрамцевская ул, д.16Б";18759;37,576627;55,901914;155;0,001852;37,577980;55,900649
74;"Москва, Абрамцевская ул, д.18";18760;37,574543;55,902858;29;0,001882;37,574642;55,904738
75;"Москва, Абрамцевская ул, д.20";18761;37,574795;55,903407;29;0,001338;37,574642;55,904738
76;"Москва, Абрамцевская ул, д.22";18762;37,575629;55,903680;29;0,001446;37,574642;55,904738
77;"Москва, Абрамцевская ул, д.24";18763;37,574596;55,904296;29;0,000444;37,574642;55,904738
78;"Москва, Абрамцевская ул, д.24, корп.1";18764;37,575756;55,905355;29;0,001273;37,574642;55,904738
79;"Москва, Абрамцевская ул, д.7";18765;37,573276;55,902772;29;0,002393;37,574642;55,904738
80;"Москва, Абрамцевская ул, д.9, корп.1";18766;37,571992;55,903070;29;0,003131;37,574642;55,904738
81;"Москва, Абрамцевская ул, д.9, корп.2";18767;37,569728;55,903720;37;0,002974;37,566767;55,904003
82;"Москва, Абрамцевская ул, д.9, корп.3";18768;37,570500;55,904174;37;0,003737;37,566767;55,904003
83;"Москва, Алтуфьевское шоссе, д.93";18769;37,585807;55,900192;170;0,003844;37,583945;55,903556
84;"Москва, Алтуфьевское шоссе, д.93, корп.1";18770;37,585376;55,901086;170;0,002854;37,583945;55,903556
85;"Москва, Алтуфьевское шоссе, д.95Б";18771;37,583571;55,901833;170;0,001762;37,583945;55,903556
86;"Москва, Алтуфьевское шоссе, д.97";18772;37,585591;55,902842;170;0,001794;37,583945;55,903556
87;"Москва, Алтуфьевское шоссе, д.97, корп.1";18773;37,584883;55,905320;170;0,001998;37,583945;55,903556
88;"Москва, Алтуфьевское шоссе, д.97, корп.2";18774;37,583589;55,905032;170;0,001519;37,583945;55,903556
89;"Москва, Белякова ул, д.14, стр.1";18775;37,561193;55,907319;37;0,006484;37,566767;55,904003
90;"Москва, Белякова ул, д.19-21, стр.1";18776;37,558175;55,907918;19;0,005540;37,552777;55,906675
91;"Москва, Белякова ул, д.19-21, стр.2";18777;37,558094;55,907949;19;0,005468;37,552777;55,906675
92;"Москва, Белякова ул, д.6";18778;37,564599;55,906189;37;0,003078;37,566767;55,904003
93;"Москва, Белякова ул, д.7";18779;37,563511;55,905961;37;0,003799;37,566767;55,904003
94;"Москва, Белякова ул, д.8";18780;37,564599;55,906189;37;0,003078;37,566767;55,904003
95;"Москва, Водопьянова ул, д.1, корп.1";18781;37,563548;55,906904;37;0,004334;37,566767;55,904003
96;"Москва, Водопьянова ул, д.1, корп.2";18782;37,563548;55,906904;37;0,004334;37,566767;55,904003
97;"Москва, Водопьянова ул, д.3, корп.1";18783;37,563548;55,906904;37;0,004334;37,566767;55,904003
98;"Москва, Водопьянова ул, д.3, корп.2";18784;37,563548;55,906904;37;0,004334;37,566767;55,904003
99;"Москва, Водопьянова ул, д.3, корп.3";18785;37,563548;55,906904;37;0,004334;37,566767;55,904003
100;"Москва, Водопьянова ул, д.5";18786;37,563548;55,906904;37;0,004334;37,566767;55,904003
101;"Москва, Громова ул, д.19";18787;37,566125;55,906653;37;0,002726;37,566767;55,904003
102;"Москва, Зональная ул, д.16, стр.1";18788;37,554950;55,908029;19;0,002561;37,552777;55,906675
103;"Москва, Зональная ул, д.18, стр.1";18789;37,555165;55,908282;19;0,002879;37,552777;55,906675
104;"Москва, Зональная ул, д.20, стр.1";18790;37,555875;55,908429;19;0,003560;37,552777;55,906675
105;"Москва, Зональная ул, д.22, стр.1";18791;37,555975;55,908702;19;0,003786;37,552777;55,906675
106;"Москва, Каманина ул, д.11";18792;37,555858;55,907420;19;0,003169;37,552777;55,906675
107;"Москва, Каманина ул, д.11-13, стр.1";18793;37,555516;55,907565;19;0,002881;37,552777;55,906675
108;"Москва, Каманина ул, д.11-13, стр.2";18794;37,555516;55,907565;19;0,002881;37,552777;55,906675
109;"Москва, Каманина ул, д.12, стр.2";18795;37,556261;55,906966;19;0,003497;37,552777;55,906675
110;"Москва, Каманина ул, д.14, стр.1";18796;37,556307;55,907000;19;0,003545;37,552777;55,906675
111;"Москва, Каманина ул, д.14, стр.2";18797;37,556801;55,906839;19;0,004027;37,552777;55,906675
112;"Москва, Каманина ул, д.15, стр.1";18798;37,556396;55,907708;19;0,003764;37,552777;55,906675
113;"Москва, Каманина ул, д.15, стр.2";18799;37,555939;55,907889;19;0,003387;37,552777;55,906675
114;"Москва, Каманина ул, д.17, стр.1";18800;37,556495;55,907838;19;0,003896;37,552777;55,906675
115;"Москва, Каманина ул, д.18, стр.1";18801;37,556863;55,907531;19;0,004175;37,552777;55,906675
116;"Москва, Каманина ул, д.18, стр.2";18802;37,557385;55,907313;19;0,004652;37,552777;55,906675
117;"Москва, Каманина ул, д.19, стр.1";18803;37,556845;55,908121;19;0,004318;37,552777;55,906675
118;"Москва, Каманина ул, д.21";18804;37,557286;55,908369;19;0,004816;37,552777;55,906675
119;"Москва, Каманина ул, д.3-5";18805;37,555355;55,906839;19;0,002583;37,552777;55,906675
120;"Москва, Каманина ул, д.4-6, стр.1";18806;37,555597;55,906310;19;0,002844;37,552777;55,906675
121;"Москва, Каманина ул, д.4-6, стр.2";18807;37,555651;55,906345;19;0,002892;37,552777;55,906675
122;"Москва, Каманина ул, д.8-10, стр.1";18808;37,555903;55,906591;19;0,003127;37,552777;55,906675
123;"Москва, Каманина ул, д.8-10, стр.2";18809;37,556082;55,906707;19;0,003306;37,552777;55,906675
124;"Москва, Каманина ул, д.9";18810;37,555723;55,907197;19;0,002992;37,552777;55,906675
125;"Москва, Кренкеля ул, д.10";18811;37,560098;55,901354;164;0,006141;37,554359;55,903542
126;"Москва, Кренкеля ул, д.12, стр.1";18812;37,560368;55,901001;164;0,006524;37,554359;55,903542
127;"Москва, Кренкеля ул, д.2, стр.1";18813;37,557852;55,901839;164;0,003886;37,554359;55,903542
128;"Москва, Кренкеля ул, д.4, стр.1";18814;37,558652;55,901642;164;0,004694;37,554359;55,903542
129;"Москва, Кренкеля ул, д.6-8, стр.1";18815;37,559317;55,901671;164;0,005298;37,554359;55,903542
130;"Москва, Леваневского ул, д.1, стр.3";18816;37,562055;55,902601;37;0,004915;37,566767;55,904003
131;"Москва, Леваневского ул, д.12";18817;37,560601;55,903664;37;0,006175;37,566767;55,904003
132;"Москва, Леваневского ул, д.13-15, стр.1";18818;37,559576;55,903463;164;0,005218;37,554359;55,903542
133;"Москва, Леваневского ул, д.19";18819;37,557959;55,904099;164;0,003643;37,554359;55,903542
134;"Москва, Леваневского ул, д.20";18820;37,558094;55,904633;164;0,003892;37,554359;55,903542
135;"Москва, Леваневского ул, д.21";18821;37,557224;55,904305;164;0,002965;37,554359;55,903542
136;"Москва, Леваневского ул, д.23, стр.2";18822;37,556513;55,904296;164;0,002283;37,554359;55,903542
137;"Москва, Леваневского ул, д.23, стр.3";18823;37,556315;55,904120;164;0,002040;37,554359;55,903542
138;"Москва, Леваневского ул, д.24";18824;37,556783;55,905052;164;0,002856;37,554359;55,903542
139;"Москва, Леваневского ул, д.6-8";18825;37,561238;55,903367;37;0,005564;37,566767;55,904003
140;"Москва, Молокова ул, д.11, стр.4";18826;37,559317;55,905012;164;0,005171;37,554359;55,903542
141;"Москва, Молокова ул, д.11, стр.6";18827;37,559639;55,904896;164;0,005452;37,554359;55,903542
142;"Москва, Молокова ул, д.12, стр.1";18828;37,561409;55,905027;37;0,005454;37,566767;55,904003
143;"Москва, Молокова ул, д.13-15, стр.1";18829;37,559423;55,905305;164;0,005363;37,554359;55,903542
144;"Москва, Молокова ул, д.16";18830;37,562119;55,905684;37;0,004942;37,566767;55,904003
145;"Москва, Молокова ул, д.16, стр.2";18831;37,561832;55,905856;37;0,005271;37,566767;55,904003
146;"Москва, Молокова ул, д.18А, стр.1";18832;37,562541;55,905728;37;0,004563;37,566767;55,904003
147;"Москва, Молокова ул, д.1Б, стр.1";18833;37,558175;55,903564;164;0,003817;37,554359;55,903542
148;"Москва, Молокова ул, д.1Б, стр.2";18834;37,558175;55,903564;164;0,003817;37,554359;55,903542
149;"Москва, Молокова ул, д.1Б, стр.5";18835;37,557816;55,903322;164;0,003463;37,554359;55,903542
150;"Москва, Молокова ул, д.2/2, стр.1";18836;37,559155;55,903074;164;0,004818;37,554359;55,903542
151;"Москва, Молокова ул, д.2/2, стр.2";18837;37,559505;55,903019;164;0,005172;37,554359;55,903542
152;"Москва, Молокова ул, д.21";18838;37,559944;55,906062;164;0,006128;37,554359;55,903542
153;"Москва, Молокова ул, д.21-23, стр.1";18839;37,559944;55,906062;164;0,006128;37,554359;55,903542
154;"Москва, Молокова ул, д.21-23, стр.11";18840;37,560269;55,905972;164;0,006390;37,554359;55,903542
155;"Москва, Молокова ул, д.21-23, стр.12";18841;37,560510;55,905865;37;0,006527;37,566767;55,904003
156;"Москва, Молокова ул, д.21-23, стр.2";18842;37,559944;55,906062;164;0,006128;37,554359;55,903542
157;"Москва, Молокова ул, д.22";18843;37,562208;55,905925;37;0,004947;37,566767;55,904003
158;"Москва, Молокова ул, д.24";18844;37,562208;55,905925;37;0,004947;37,566767;55,904003
159;"Москва, Молокова ул, д.25-27, стр.1";18845;37,561248;55,905881;37;0,005829;37,566767;55,904003
160;"Москва, Молокова ул, д.26";18846;37,562208;55,905925;37;0,004947;37,566767;55,904003
161;"Москва, Молокова ул, д.3/18";18847;37,558247;55,904462;164;0,003996;37,554359;55,903542
162;"Москва, Молокова ул, д.31";18848;37,562021;55,906591;37;0,005406;37,566767;55,904003
163;"Москва, Молокова ул, д.31, корп.1";18849;37,562021;55,906591;37;0,005406;37,566767;55,904003
164;"Москва, Молокова ул, д.33";18850;37,561967;55,906986;37;0,005651;37,566767;55,904003
165;"Москва, Молокова ул, д.35, стр.1";18851;37,562388;55,907435;37;0,005562;37,566767;55,904003
166;"Москва, Молокова ул, д.35, стр.2";18852;37,562497;55,907076;37;0,005261;37,566767;55,904003
167;"Москва, Молокова ул, д.41";18853;37,562792;55,907505;37;0,005297;37,566767;55,904003
168;"Москва, Молокова ул, д.41, стр.1";18854;37,562792;55,907505;37;0,005297;37,566767;55,904003
169;"Москва, Молокова ул, д.41, стр.2";18855;37,562792;55,907505;37;0,005297;37,566767;55,904003
170;"Москва, Молокова ул, д.6/16";18856;37,559711;55,903932;164;0,005367;37,554359;55,903542
171;"Москва, Молокова ул, д.9";18857;37,559073;55,905007;164;0,004937;37,554359;55,903542
172;"Москва, Новгородская ул, д.19";18858;37,579276;55,899870;155;0,001512;37,577980;55,900649
173;"Москва, Новгородская ул, д.19, корп.1";18859;37,577669;55,899891;155;0,000819;37,577980;55,900649
174;"Москва, Новгородская ул, д.21";18860;37,579330;55,901041;155;0,001406;37,577980;55,900649
175;"Москва, Новгородская ул, д.22";18861;37,580758;55,899819;47;0,001390;37,581858;55,900672
176;"Москва, Новгородская ул, д.22, корп.1";18862;37,582403;55,899859;47;0,000977;37,581858;55,900672
177;"Москва, Новгородская ул, д.23";18863;37,579393;55,901928;155;0,001907;37,577980;55,900649
178;"Москва, Новгородская ул, д.24";18864;37,580848;55,900970;47;0,001052;37,581858;55,900672
179;"Москва, Новгородская ул, д.26";18865;37,580804;55,901818;47;0,001556;37,581858;55,900672
180;"Москва, Новгородская ул, д.27";18866;37,578567;55,902893;155;0,002319;37,577980;55,900649
181;"Москва, Новгородская ул, д.30";18867;37,581729;55,902878;47;0,002209;37,581858;55,900672
182;"Москва, Новгородская ул, д.31";18868;37,578855;55,904357;155;0,003809;37,577980;55,900649
183;"Москва, Новгородская ул, д.33";18869;37,577660;55,904129;29;0,003078;37,574642;55,904738
184;"Москва, Новгородская ул, д.34";18870;37,581747;55,904352;170;0,002336;37,583945;55,903556
185;"Москва, Новгородская ул, д.35, корп.1";18871;37,579582;55,905067;170;0,004616;37,583945;55,903556
186;"Москва, Новгородская ул, д.35, корп.2";18872;37,577560;55,905083;29;0,002939;37,574642;55,904738
187;"Москва, Новгородская ул, д.36";18873;37,581594;55,905023;170;0,002770;37,583945;55,903556
188;"Москва, Новгородская ул, д.37";18874;37,578541;55,905491;29;0,003971;37,574642;55,904738
189;"Москва, Новгородская ул, д.38";18875;37,580758;55,905380;170;0,003671;37,583945;55,903556
190;"Москва, Псковская ул, д.10, корп.1";18876;37,550800;55,903014;164;0,003596;37,554359;55,903542
191;"Москва, Псковская ул, д.12, корп.1";18877;37,553154;55,905250;19;0,001474;37,552777;55,906675
192;"Москва, Псковская ул, д.12, корп.2";18878;37,554439;55,904609;164;0,001069;37,554359;55,903542
193;"Москва, Псковская ул, д.2, корп.1";18879;37,554753;55,901056;164;0,002517;37,554359;55,903542
194;"Москва, Псковская ул, д.2, корп.2";18880;37,555651;55,902409;164;0,001718;37,554359;55,903542
195;"Москва, Псковская ул, д.4";18881;37,553208;55,902125;164;0,001824;37,554359;55,903542
196;"Москва, Псковская ул, д.5, корп.1";18882;37,549416;55,904064;19;0,004255;37,552777;55,906675
197;"Москва, Псковская ул, д.5, корп.3";18883;37,547926;55,905067;19;0,005110;37,552777;55,906675
198;"Москва, Псковская ул, д.5, корп.4";18884;37,548160;55,906299;19;0,004632;37,552777;55,906675
199;"Москва, Псковская ул, д.6";18885;37,552336;55,901783;164;0,002680;37,554359;55,903542
200;"Москва, Псковская ул, д.7, корп.1";18886;37,550620;55,904734;19;0,002900;37,552777;55,906675
201;"Москва, Псковская ул, д.8";18887;37,552129;55,902586;164;0,002425;37,554359;55,903542
202;"Москва, Псковская ул, д.9, корп.1";18888;37,552048;55,905745;19;0,001181;37,552777;55,906675
203;"Москва, Псковская ул, д.9, корп.2";18889;37,550190;55,906455;19;0,002596;37,552777;55,906675
204;"Москва, Слепнёва ул, д.11, стр.1";18890;37,556612;55,906001;164;0,003336;37,554359;55,903542
205;"Москва, Слепнёва ул, д.12-14";18891;37,558382;55,906980;164;0,005292;37,554359;55,903542
206;"Москва, Слепнёва ул, д.16, стр.1";18892;37,558553;55,907147;164;0,005530;37,554359;55,903542
207;"Москва, Слепнёва ул, д.21-23, стр.1";18893;37,557637;55,906823;164;0,004638;37,554359;55,903542
208;"Москва, Слепнёва ул, д.21-23, стр.2";18894;37,557637;55,906823;164;0,004638;37,554359;55,903542
209;"Москва, Слепнёва ул, д.31, стр.1";18895;37,558490;55,907455;164;0,005690;37,554359;55,903542
210;"Москва, Слепнёва ул, д.37-39";18896;37,559405;55,908282;19;0,006821;37,552777;55,906675
211;"Москва, Слепнёва ул, д.41, стр.1";18897;37,559657;55,908559;19;0,007134;37,552777;55,906675
212;"Москва, Слепнёва ул, д.8, стр.1";18898;37,557017;55,905724;164;0,003438;37,554359;55,903542
213;"Москва, Слепнёва ул, д.9, стр.1";18899;37,556710;55,905885;164;0,003320;37,554359;55,903542
214;"Москва, Угличская ул, д.15, корп.1";18900;37,566421;55,902247;37;0,001789;37,566767;55,904003
215;"Москва, Угличская ул, д.17";18901;37,566728;55,904013;37;0,000040;37,566767;55,904003
216;"Москва, Угличская ул, д.18";18902;37,568830;55,906117;37;0,002954;37,566767;55,904003
217;"Москва, Угличская ул, д.19";18903;37,567527;55,906269;37;0,002390;37,566767;55,904003
218;"Москва, Угличская ул, д.20";18904;37,569017;55,906870;37;0,003645;37,566767;55,904003
219;"Москва, Угличская ул, д.21";18905;37,567454;55,907279;37;0,003347;37,566767;55,904003
220;"Москва, Фёдорова ул, д.4, стр.1";18906;37,566125;55,906461;37;0,002540;37,566767;55,904003
221;"Москва, Фёдорова ул, д.5";18907;37,566089;55,905829;37;0,001948;37,566767;55,904003
222;"Москва, Череповецкая ул, д.11/20";18908;37,580758;55,899012;47;0,001990;37,581858;55,900672
223;"Москва, Череповецкая ул, д.13";18909;37,582421;55,898997;47;0,001767;37,581858;55,900672
224;"Москва, Череповецкая ул, д.15";18910;37,584883;55,899334;47;0,003307;37,581858;55,900672
225;"Москва, Череповецкая ул, д.3Б";18911;37,565819;55,899153;37;0,004940;37,566767;55,904003
226;"Москва, Череповецкая ул, д.5/14";18912;37,575522;55,899077;155;0,002917;37,577980;55,900649
227;"Москва, Череповецкая ул, д.7";18913;37,577435;55,898986;155;0,001748;37,577980;55,900649
228;"Москва, Череповецкая ул, д.9/17";18914;37,578962;55,898986;155;0,001930;37,577980;55,900649
229;"Москва, Ширшова ул, д.18";18915;37,563116;55,904372;37;0,003669;37,566767;55,904003
230;"Москва, Ширшова ул, д.2, стр.1";18916;37,563116;55,904372;37;0,003669;37,566767;55,904003
231;"Москва, Ширшова ул, д.3";18917;37,563116;55,904372;37;0,003669;37,566767;55,904003
232;"Москва, Шмидта ул, д.10, стр.1";18918;37,557959;55,905386;164;0,004045;37,554359;55,903542
233;"Москва, Шмидта ул, д.14-16, стр.1";18919;37,558257;55,905749;164;0,004479;37,554359;55,903542
234;"Москва, Шмидта ул, д.15-17, стр.1";18920;37,559513;55,907263;164;0,006357;37,554359;55,903542
235;"Москва, Шмидта ул, д.18";18921;37,558490;55,905754;164;0,004686;37,554359;55,903542
236;"Москва, Шмидта ул, д.18, стр.2";18922;37,558490;55,905754;164;0,004686;37,554359;55,903542
237;"Москва, Шмидта ул, д.2-4, стр.1";18923;37,557375;55,904882;164;0,003301;37,554359;55,903542
238;"Москва, Шмидта ул, д.20";18924;37,558733;55,906108;164;0,005071;37,554359;55,903542
239;"Москва, Шмидта ул, д.21";18925;37,560277;55,908005;164;0,007413;37,554359;55,903542
240;"Москва, Шмидта ул, д.22, стр.1";18926;37,559046;55,906258;164;0,005418;37,554359;55,903542
241;"Москва, Шмидта ул, д.23, стр.1";18927;37,560332;55,908157;164;0,007548;37,554359;55,903542
242;"Москва, Шмидта ул, д.24, стр.1";18928;37,559038;55,906421;164;0,005493;37,554359;55,903542
243;"Москва, Шмидта ул, д.25, стр.1";18929;37,560672;55,908327;37;0,007472;37,566767;55,904003
244;"Москва, Шмидта ул, д.26-28, стр.1";18930;37,559388;55,906622;164;0,005897;37,554359;55,903542
245;"Москва, Шмидта ул, д.26-28, стр.3";18931;37,559693;55,906612;164;0,006155;37,554359;55,903542
246;"Москва, Шмидта ул, д.27, стр.1";18932;37,560825;55,908736;37;0,007596;37,566767;55,904003
247;"Москва, Шмидта ул, д.27, стр.8";18933;37,560871;55,908550;37;0,007445;37,566767;55,904003
248;"Москва, Шмидта ул, д.3-5, стр.1";18934;37,557294;55,905275;164;0,003409;37,554359;55,903542
249;"Москва, Шмидта ул, д.32";18935;37,559747;55,906814;164;0,006304;37,554359;55,903542
250;"Москва, Шмидта ул, д.32, стр.2";18936;37,559891;55,906919;164;0,006482;37,554359;55,903542
251;"Москва, Шмидта ул, д.34-36, стр.1";18937;37,560251;55,907313;164;0,006995;37,554359;55,903542
252;"Москва, Шмидта ул, д.34-36, стр.2";18938;37,560251;55,907313;164;0,006995;37,554359;55,903542
253;"Москва, Шмидта ул, д.34-36, стр.8";18939;37,560251;55,907313;164;0,006995;37,554359;55,903542
254;"Москва, Шмидта ул, д.34-36, стр.9";18940;37,560762;55,907087;37;0,006749;37,566767;55,904003
255;"Москва, Шмидта ул, д.38, стр.1";18941;37,560781;55,907475;37;0,006920;37,566767;55,904003
256;"Москва, Шмидта ул, д.42";18942;37,561338;55,907833;37;0,006644;37,566767;55,904003
257;"Москва, Шмидта ул, д.42, стр.1";18943;37,561338;55,907833;37;0,006644;37,566767;55,904003
258;"Москва, Шмидта ул, д.44, стр.1";18944;37,561248;55,908206;37;0,006937;37,566767;55,904003
259;"Москва, Шмидта ул, д.6, стр.1";18945;37,557520;55,905123;164;0,003534;37,554359;55,903542
260;"Москва, Шмидта ул, д.6, стр.4";18946;37,557520;55,905123;164;0,003534;37,554359;55,903542
261;"Москва, Шмидта ул, д.9";18947;37,557645;55,905648;164;0,003904;37,554359;55,903542
262;"Москва, ул. Чкалова, д.13, стр.1";18948;37,559405;55,905945;164;0,005590;37,554359;55,903542
263;"Москва, ул. Чкалова, д.13, стр.2";18949;37,559405;55,905945;164;0,005590;37,554359;55,903542
264;"Москва, ул. Чкалова, д.15, стр.1";18950;37,559469;55,906137;164;0,005731;37,554359;55,903542
265;"Москва, ул. Чкалова, д.23-25";18951;37,557196;55,907102;19;0,004440;37,552777;55,906675
266;"Москва, ул. Чкалова, д.27, стр.1";18952;37,556710;55,907258;19;0,003976;37,552777;55,906675
