"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"28695";"344";"458"
"28696";"142";"173"
"28697";"137";"179"
"28698";"137";"193"
"28699";"405";"535"
"28700";"176";"227"
"28701";"276";"389"
"28702";"483";"666"
"28703";"382";"510"
"28704";"335";"456"
"28705";"288";"395"
"28706";"143";"208"
"28707";"363";"506"
"28708";"178";"253"
"28709";"261";"363"
"28710";"1";"2"
"28711";"111";"164"
"28712";"216";"315"
"28713";"130";"184"
"28714";"452";"596"
"28715";"232";"344"
"28716";"273";"403"
"28717";"267";"363"
"28718";"176";"269"
"28719";"504";"682"
"28720";"359";"495"
"28721";"265";"331"
"28722";"337";"452"
"28723";"363";"499"
"28724";"75";"99"
"28725";"170";"232"
"28726";"430";"560"
"28727";"377";"491"
"28728";"330";"430"
"28729";"151";"189"
"28730";"112";"153"
"28731";"264";"373"
"28732";"68";"93"
"28733";"176";"254"
"28734";"66";"95"
"28735";"225";"281"
"28736";"289";"389"
"28737";"363";"518"
"28738";"475";"690"
"28739";"469";"691"
"28740";"309";"430"
"28741";"443";"652"
"28742";"324";"496"
"28743";"891";"1242"
"28744";"182";"274"
"28745";"331";"438"
"28746";"204";"259"
"28747";"193";"256"
"28748";"65";"90"
"28749";"232";"352"
"28750";"464";"649"
"28751";"278";"396"
"28752";"35";"51"
"28753";"117";"173"
"28754";"125";"184"
"28755";"144";"192"
"28756";"95";"125"
"28757";"133";"173"
"28758";"587";"780"
"28759";"128";"161"
"28760";"345";"474"
"28761";"147";"200"
"28762";"72";"96"
"28763";"356";"485"
"28764";"233";"328"
"28765";"319";"446"
"28766";"139";"207"
"28767";"266";"373"
"28768";"440";"621"
"28769";"137";"186"
"28770";"367";"515"
"28771";"337";"473"
"28772";"65";"87"
"28773";"114";"159"
"28774";"345";"483"
"28775";"397";"552"
"28776";"734";"971"
"28777";"953";"1215"
"28778";"953";"1215"
"28779";"116";"163"
"28780";"268";"369"
"28781";"662";"936"
"28782";"265";"364"
"28783";"509";"714"
"28784";"584";"822"
"28785";"663";"939"
"28786";"584";"818"
"28787";"687";"936"
"28788";"1983";"2772"
"28789";"613";"866"
"28790";"2093";"2906"
"28791";"2176";"3020"
"28792";"699";"948"
"28793";"2184";"3033"
"28794";"203";"278"
"28795";"196";"270"
"28796";"383";"525"
"28797";"362";"490"
"28798";"316";"433"
"28799";"332";"449"
"28800";"233";"321"
"28801";"382";"531"
"28802";"2068";"2893"
"28803";"2086";"2917"
"28804";"2115";"2955"
"28805";"2065";"2890"
"28806";"2018";"2824"
"28807";"2312";"3186"
"28808";"2268";"3140"
"28809";"2239";"3104"
"28810";"2282";"3168"
"28811";"2201";"3053"
"28812";"340";"461"
"28813";"347";"464"
"28814";"310";"421"
"28815";"311";"424"
"28816";"1019";"1427"
"28817";"1059";"1492"
"28818";"1080";"1498"
"28819";"1012";"1405"
"28820";"956";"1330"
"28821";"1047";"1476"
"28822";"1064";"1479"
"28823";"1077";"1495"
"28824";"980";"1375"
"28825";"1032";"1453"
"28826";"1062";"1490"
"28827";"1085";"1519"
"28828";"1093";"1530"
"28829";"567";"790"
"28830";"580";"808"
"28831";"645";"893"
"28832";"498";"689"
"28833";"472";"659"
"28834";"586";"772"
"28835";"923";"1173"
"28836";"911";"1162"
"28837";"440";"594"
"28838";"815";"1096"
"28839";"203";"276"
"28840";"267";"369"
"28841";"214";"294"
"28842";"245";"317"
"28843";"886";"1116"
"28844";"456";"578"
"28845";"657";"851"
"28846";"649";"844"
"28847";"585";"755"
"28848";"560";"726"
"28849";"623";"817"
"28850";"634";"828"
"28851";"427";"572"
"28852";"649";"844"
"28853";"580";"745"
"28854";"573";"735"
"28855";"405";"545"
"28856";"536";"703"
"28857";"370";"506"
"28858";"1154";"1443"
"28859";"257";"349"
"28860";"208";"286"
"28861";"278";"379"
"28862";"254";"350"
"28863";"310";"425"
"28864";"286";"392"
"28865";"333";"456"
"28866";"777";"1010"
"28867";"666";"879"
"28868";"793";"1100"
"28869";"960";"1330"
"28870";"994";"1379"
"28871";"173";"238"
"28872";"262";"365"
"28873";"195";"273"
"28874";"276";"374"
"28875";"249";"347"
"28876";"164";"227"
"28877";"169";"235"
"28878";"167";"232"
"28879";"236";"321"
"28880";"254";"351"
"28881";"1560";"2031"
"28882";"1539";"2005"
"28883";"682";"871"
"28884";"305";"408"
"28885";"225";"299"
"28886";"652";"838"
"28887";"708";"924"
"28888";"561";"725"
"28889";"590";"758"
"28890";"101";"140"
"28891";"242";"324"
"28892";"176";"234"
"28893";"189";"251"
"28894";"469";"614"
"28895";"460";"613"
"28896";"449";"583"
"28897";"109";"153"
"28898";"162";"228"
"28899";"153";"206"
"28900";"207";"284"
"28901";"197";"271"
"28902";"282";"393"
"28903";"101";"138"
"28904";"168";"233"
"28905";"210";"289"
"28906";"331";"468"
"28907";"380";"496"
"28908";"127";"168"
"28909";"21";"28"
"28910";"93";"136"
"28911";"863";"1168"
"28912";"229";"323"
"28913";"795";"1074"
"28914";"450";"631"
"28915";"817";"1100"
"28916";"433";"612"
"28917";"447";"635"
"28918";"820";"1121"
"28919";"569";"776"
"28920";"706";"965"
"28921";"776";"1050"
"28922";"183";"256"
"28923";"280";"391"
"28924";"331";"461"
"28925";"171";"243"
"28926";"245";"345"
"28927";"338";"444"
"28928";"182";"260"
"28929";"267";"376"
"28930";"249";"357"
"28931";"303";"427"
"28932";"404";"538"
"28933";"244";"350"
"28934";"485";"651"
"28935";"500";"672"
"28936";"315";"449"
"28937";"315";"449"
"28938";"326";"462"
"28939";"558";"780"
"28940";"388";"546"
"28941";"611";"832"
"28942";"553";"771"
"28943";"325";"461"
"28944";"477";"673"
"28945";"471";"668"
"28946";"356";"492"
"28947";"414";"580"
"28948";"427";"564"
"28949";"246";"336"
"28950";"166";"221"
"28951";"827";"1123"
"28952";"1186";"1526"
"28953";"1017";"1296"
"28954";"307";"431"
"28955";"292";"413"
"28956";"309";"432"
"28957";"369";"515"
"28958";"389";"536"
"28959";"386";"533"
"28960";"208";"287"
"28961";"116";"157"
"28962";"182";"250"
"28963";"266";"363"
"28964";"324";"444"
"28965";"358";"489"
"28966";"385";"524"
"28967";"723";"980"
"28968";"554";"752"
"28969";"721";"989"
"28970";"1907";"2667"
"28971";"559";"770"
"28972";"406";"567"
"28973";"546";"748"
"28974";"592";"799"
"28975";"607";"822"
"28976";"613";"834"
"28977";"785";"1092"
"28978";"730";"1018"
"28979";"701";"973"
"28980";"1";"2"
"28981";"88";"127"
"28982";"538";"724"
"28983";"353";"484"
"28984";"319";"442"
"28985";"246";"344"
"28986";"246";"339"
"28987";"241";"335"
"28988";"199";"270"
"28989";"900";"1218"
"28990";"328";"451"
"28991";"322";"457"
"28992";"228";"321"
"28993";"212";"298"
"28994";"188";"263"
"28995";"156";"214"
"28996";"111";"157"
"28997";"140";"192"
"28998";"105";"149"
"28999";"162";"220"
"29000";"215";"311"
"29001";"161";"229"
"29002";"68";"90"
"29003";"117";"167"
"29004";"186";"269"
"29005";"146";"215"
"29006";"129";"188"
"29007";"73";"108"
"29008";"229";"307"
"29009";"76";"97"
"29010";"248";"354"
"29011";"269";"383"
"29012";"299";"412"
"29013";"263";"359"
"29014";"195";"265"
"29015";"124";"144"
"29016";"208";"267"
"29017";"215";"275"
"29018";"291";"379"
"29019";"290";"381"
"29020";"334";"441"
"29021";"273";"355"
"29022";"356";"470"
"29023";"214";"306"
"29024";"348";"454"
"29025";"338";"471"
"29026";"256";"352"
"29027";"172";"235"
"29028";"110";"149"
"29029";"205";"290"
"29030";"201";"272"
"29031";"252";"346"
"29032";"414";"578"
"29033";"59";"79"
"29034";"182";"254"
"29035";"101";"137"
"29036";"236";"328"
"29037";"290";"405"
"29038";"474";"659"
"29039";"326";"439"
"29040";"236";"325"
"29041";"204";"282"
"29042";"252";"353"
"29043";"176";"250"
"29044";"137";"191"
"29045";"6";"9"
"29046";"637";"877"
"29047";"540";"741"
"29048";"471";"653"
"29049";"501";"695"
"29050";"596";"805"
"29051";"637";"869"
"29052";"667";"911"
"29053";"610";"828"
"29054";"599";"806"
"29055";"617";"830"
"29056";"357";"505"
"29057";"410";"582"
"29058";"481";"647"
"29059";"451";"607"
"29060";"457";"611"
"29061";"397";"528"
"29062";"407";"537"
"29063";"85";"118"
"29064";"13";"17"
"29065";"309";"423"
"29066";"338";"464"
"29067";"314";"436"
"29068";"284";"392"
"29069";"396";"550"
"29070";"319";"439"
"29071";"326";"448"
"29072";"384";"533"
"29073";"142";"198"
"29074";"299";"413"
"29075";"268";"369"
"29076";"116";"160"
"29077";"67";"93"
"29078";"99";"138"
"29079";"100";"134"
"29080";"31";"42"
"29081";"306";"409"
"29082";"163";"246"
"29083";"239";"309"
"29084";"129";"181"
"29085";"104";"139"
"29086";"5";"7"
"29087";"334";"474"
"29088";"108";"153"
"29089";"11";"15"
"29090";"259";"359"
"29091";"65";"94"
"29092";"210";"290"
"29093";"148";"205"
"29094";"79";"107"
"29095";"293";"400"
"29096";"111";"153"
"29097";"13";"19"
"29098";"296";"391"
"29099";"217";"323"
"29100";"105";"151"
"29101";"539";"739"
"29102";"259";"352"
"29103";"362";"489"
"29104";"130";"171"
"29105";"89";"117"
"29106";"474";"635"
"29107";"263";"369"
"29108";"675";"886"
"29109";"224";"311"
"29110";"153";"216"
"29111";"365";"467"
"29112";"331";"414"
"29113";"221";"271"
"29114";"219";"275"
"29115";"166";"199"
"29116";"115";"142"
"29117";"77";"100"
"29118";"10";"15"
"29119";"155";"190"
"29120";"231";"319"
"29121";"193";"238"
"29122";"266";"354"
"29123";"119";"164"
"29124";"210";"283"
"29125";"230";"306"
"29126";"190";"258"
"29127";"100";"152"
"29128";"76";"102"
"29129";"199";"277"
"29130";"83";"121"
"29131";"41";"52"
"29132";"137";"186"
"29133";"160";"217"
"29134";"304";"432"
"29135";"75";"99"
"29136";"284";"405"
"29137";"254";"360"
"29138";"522";"716"
"29139";"460";"632"
"29140";"46";"64"
"29141";"443";"612"
"29142";"440";"618"
"29143";"840";"1171"
"29144";"786";"1095"
"29145";"733";"1024"
"29146";"893";"1244"
"29147";"644";"903"
"29148";"598";"839"
"29149";"868";"1206"
"29150";"663";"927"
"29151";"218";"301"
"29152";"182";"250"
"29153";"151";"205"
"29154";"224";"315"
"29155";"300";"422"
"29156";"155";"212"
"29157";"196";"269"
"29158";"143";"195"
"29159";"94";"129"
"29160";"234";"319"
"29161";"75";"105"
"29162";"28";"39"
"29163";"177";"237"
"29164";"119";"157"
"29165";"114";"162"
"29166";"269";"361"
"29167";"301";"404"
"29168";"354";"472"
"29169";"193";"272"
"29170";"90";"127"
"29171";"95";"132"
"29172";"356";"476"
"29173";"600";"815"
"29174";"342";"468"
"29175";"409";"560"
"29176";"186";"256"
"29177";"110";"157"
"29178";"85";"119"
"29179";"178";"248"
"29180";"66";"96"
"29181";"106";"152"
"29182";"247";"342"
"29183";"92";"121"
"29184";"106";"141"
"29185";"195";"260"
"29186";"263";"349"
"29187";"393";"524"
"29188";"130";"180"
"29189";"197";"269"
"29190";"15";"20"
"29191";"313";"429"
"29192";"67";"88"
"29193";"200";"268"
"29194";"139";"196"
"29195";"66";"84"
"29196";"591";"817"
"29197";"627";"867"
"29198";"601";"824"
"29199";"564";"751"
"29200";"283";"364"
"29201";"155";"192"
"29202";"67";"83"
"29203";"93";"128"
"29204";"747";"1035"
"29205";"838";"1161"
"29206";"723";"985"
"29207";"84";"111"
"29208";"297";"419"
"29209";"259";"352"
"29210";"275";"375"
"29211";"387";"520"
"29212";"191";"233"
"29213";"183";"261"
"29214";"299";"429"
"29215";"284";"412"
"29216";"86";"116"
"29217";"371";"524"
"29218";"476";"653"
"29219";"558";"762"
"29220";"627";"856"
"29221";"707";"960"
"29222";"302";"375"
"29223";"734";"985"
"29224";"655";"884"
"29225";"677";"920"
"29226";"710";"969"
"29227";"776";"1043"
"29228";"489";"616"
"29229";"381";"480"
"29230";"798";"1063"
"29231";"829";"1090"
"29232";"892";"1178"
"29233";"915";"1199"
"29234";"928";"1219"
"29235";"1295";"1697"
"29236";"463";"661"
"29237";"404";"575"
"29238";"578";"837"
"29239";"781";"1051"
"29240";"791";"1063"
"29241";"841";"1118"
"29242";"847";"1126"
"29243";"224";"331"
"29244";"389";"500"
"29245";"246";"369"
"29246";"262";"344"
"29247";"214";"278"
"29248";"138";"194"
"29249";"649";"851"
"29250";"508";"738"
"29251";"416";"599"
"29252";"642";"836"
"29253";"616";"866"
"29254";"624";"882"
"29255";"161";"213"
"29256";"72";"103"
"29257";"768";"998"
"29258";"732";"1013"
"29259";"68";"89"
"29260";"668";"812"
"29261";"624";"737"
"29262";"204";"243"
"29263";"212";"254"
"29264";"390";"463"
"29265";"434";"503"
"29266";"505";"698"
"29267";"1097";"1470"
"29268";"1055";"1400"
"29269";"265";"360"
"29270";"209";"278"
"29271";"522";"703"
"29272";"183";"244"
"29273";"98";"128"
"29274";"441";"583"
"29275";"430";"601"
"29276";"450";"583"
"29277";"363";"488"
"29278";"605";"814"
"29279";"411";"544"
"29280";"443";"637"
"29281";"559";"775"
"29282";"470";"674"
"29283";"396";"569"
"29284";"325";"470"
"29285";"612";"852"
"29286";"628";"898"
"29287";"515";"752"
"29288";"935";"1258"
"29289";"541";"790"
"29290";"525";"758"
"29291";"353";"501"
"29292";"484";"707"
"29293";"380";"554"
"29294";"82";"99"
"29295";"113";"134"
"29296";"62";"78"
"29297";"60";"82"
"29298";"52";"69"
"29299";"37";"54"
"29300";"118";"175"
"29301";"359";"499"
"29302";"284";"363"
"29303";"221";"295"
"29304";"97";"142"
"29305";"362";"471"
"29306";"399";"535"
"29307";"335";"444"
"29308";"251";"336"
"29309";"341";"471"
"29310";"160";"208"
"29311";"61";"88"
"29312";"284";"398"
"29313";"41";"53"
"29314";"22";"34"
"29315";"95";"130"
"29316";"268";"368"
"29317";"187";"261"
"29318";"441";"595"
"29319";"370";"513"
"29320";"71";"103"
"29321";"433";"600"
"29322";"287";"401"
"29323";"9";"13"
"29324";"263";"370"
"29325";"407";"562"
"29326";"464";"645"
"29327";"404";"560"
"29328";"556";"773"
"29329";"482";"668"
"29330";"543";"753"
"29331";"372";"510"
"29332";"205";"283"
"29333";"126";"186"
"29334";"800";"1066"
"29335";"69";"100"
"29336";"41";"51"
"29337";"120";"183"
"29338";"561";"720"
"29339";"620";"807"
"29340";"660";"893"
"29341";"733";"997"
"29342";"800";"1066"
"29343";"420";"609"
"29344";"459";"671"
"29345";"702";"1013"
"29346";"123";"175"
"29347";"239";"325"
"29348";"208";"295"
"29349";"93";"131"
"29350";"47";"66"
"29351";"117";"181"
"29352";"186";"261"
"29353";"237";"331"
"29354";"326";"461"
"29355";"392";"553"
"29356";"15";"21"
"29357";"648";"852"
"29358";"668";"896"
"29359";"631";"915"
"29360";"417";"620"
"29361";"709";"938"
"29362";"652";"850"
"29363";"867";"1168"
"29364";"883";"1196"
"29365";"957";"1320"
"29366";"1033";"1421"
"29367";"1128";"1565"
"29368";"965";"1331"
"29369";"1085";"1509"
"29370";"620";"893"
"29371";"90";"134"
"29372";"175";"254"
"29373";"184";"268"
"29374";"3";"5"
"29375";"410";"581"
"29376";"415";"588"
"29377";"390";"527"
"29378";"336";"423"
"29379";"358";"464"
"29380";"386";"505"
"29381";"323";"471"
"29382";"833";"1188"
"29383";"318";"467"
"29384";"1184";"1663"
"29385";"119";"164"
"29386";"155";"215"
"29387";"277";"374"
"29388";"133";"191"
"29389";"215";"291"
"29390";"183";"264"
"29391";"53";"76"
"29392";"267";"363"
"29393";"98";"133"
"29394";"1172";"1623"
"29395";"334";"413"
"29396";"287";"402"
"29397";"289";"397"
"29398";"369";"475"
"29399";"462";"638"
"29400";"433";"563"
"29401";"425";"580"
"29402";"474";"654"
"29403";"433";"592"
"29404";"246";"341"
"29405";"425";"582"
"29406";"480";"659"
"29407";"390";"533"
"29408";"505";"693"
"29409";"580";"793"
"29410";"303";"415"
"29411";"614";"827"
"29412";"345";"467"
"29413";"253";"348"
"29414";"161";"231"
"29415";"341";"462"
"29416";"205";"272"
"29417";"280";"389"
"29418";"187";"269"
"29419";"355";"504"
"29420";"202";"283"
"29421";"457";"618"
"29422";"510";"708"
"29423";"550";"763"
"29424";"966";"1327"
"29425";"972";"1320"
"29426";"866";"1175"
"29427";"976";"1340"
"29428";"1041";"1424"
"29429";"1059";"1453"
"29430";"985";"1353"
"29431";"857";"1153"
"29432";"812";"1088"
"29433";"762";"1018"
"29434";"768";"1025"
"29435";"698";"917"
"29436";"639";"837"
"29437";"563";"734"
"29438";"629";"837"
"29439";"554";"735"
"29440";"485";"636"
"29441";"492";"640"
"29442";"640";"860"
"29443";"491";"650"
"29444";"468";"611"
"29445";"464";"595"
"29446";"642";"855"
"29447";"556";"730"
"29448";"543";"692"
"29449";"568";"721"
"29450";"491";"680"
"29451";"605";"773"
"29452";"385";"539"
"29453";"431";"605"
"29454";"497";"693"
"29455";"321";"453"
"29456";"491";"692"
"29457";"498";"699"
"29458";"119";"164"
"29459";"184";"237"
"29460";"119";"154"
"29461";"114";"150"
"29462";"41";"57"
"29463";"32";"43"
"29464";"109";"158"
"29465";"37";"52"
"29466";"49";"63"
"29467";"29";"31"
"29468";"292";"393"
"29469";"349";"473"
"29470";"125";"174"
"29471";"27";"40"
"29472";"53";"73"
"29473";"72";"96"
"29474";"386";"526"
"29475";"111";"148"
"29476";"443";"603"
"29477";"138";"187"
"29478";"141";"191"
"29479";"429";"584"
"29480";"487";"666"
"29481";"206";"276"
"29482";"181";"240"
"29483";"531";"727"
"29484";"384";"515"
"29485";"486";"661"
"29486";"457";"612"
"29487";"373";"501"
"29488";"499";"666"
"29489";"457";"611"
"29490";"414";"556"
"29491";"316";"422"
"29492";"296";"387"
"29493";"580";"786"
"29494";"594";"799"
"29495";"436";"590"
"29496";"171";"231"
"29497";"643";"856"
"29498";"762";"1017"
"29499";"719";"964"
"29500";"474";"642"
"29501";"709";"954"
"29502";"668";"907"
"29503";"600";"824"
"29504";"765";"1041"
"29505";"697";"960"
"29506";"628";"868"
"29507";"711";"975"
"29508";"676";"938"
"29509";"700";"972"
"29510";"777";"1071"
"29511";"796";"1096"
"29512";"352";"479"
"29513";"178";"252"
"29514";"40";"59"
"29515";"561";"768"
"29516";"606";"835"
"29517";"993";"1360"
"29518";"413";"553"
"29519";"1072";"1478"
"29520";"1066";"1471"
"29521";"859";"1192"
"29522";"932";"1293"
"29523";"552";"747"
"29524";"954";"1316"
"29525";"215";"318"
"29526";"244";"330"
"29527";"225";"312"
"29528";"274";"395"
"29529";"287";"380"
"29530";"161";"214"
"29531";"140";"185"
"29532";"217";"290"
"29533";"257";"342"
"29534";"169";"231"
"29535";"187";"248"
"29536";"307";"407"
"29537";"368";"484"
"29538";"326";"426"
"29539";"433";"578"
"29540";"496";"671"
"29541";"474";"639"
"29542";"418";"555"
"29543";"486";"656"
"29544";"504";"677"
"29545";"133";"186"
"29546";"176";"237"
"29547";"66";"97"
"29548";"244";"342"
"29549";"255";"357"
"29550";"329";"452"
"29551";"219";"296"
"29552";"311";"428"
"29553";"26";"36"
"29554";"21";"24"
"29555";"294";"411"
"29556";"278";"385"
"29557";"342";"470"
"29558";"430";"574"
"29559";"589";"776"
"29560";"321";"441"
"29561";"150";"212"
"29562";"279";"381"
"29563";"130";"183"
"29564";"271";"364"
"29565";"285";"387"
"29566";"658";"869"
"29567";"796";"1059"
"29568";"53";"72"
"29569";"61";"90"
"29570";"87";"122"
"29571";"229";"328"
"29572";"121";"157"
"29573";"45";"61"
"29574";"113";"152"
"29575";"190";"241"
"29576";"102";"134"
"29577";"0";"0"
"29578";"466";"626"
"29579";"398";"543"
"29580";"340";"468"
"29581";"409";"539"
"29582";"310";"403"
"29583";"98";"140"
"29584";"29";"40"
"29585";"189";"268"
"29586";"438";"635"
"29587";"296";"405"
"29588";"505";"685"
"29589";"438";"580"
"29590";"837";"1106"
"29591";"745";"990"
"29592";"268";"358"
"29593";"278";"370"
"29594";"733";"991"
"29595";"484";"636"
"29596";"412";"559"
"29597";"322";"448"
"29598";"289";"409"
"29599";"331";"440"
"29600";"144";"209"
"29601";"110";"154"
"29602";"197";"260"
"29603";"83";"104"
"29604";"18";"30"
"29605";"0";"0"
"29606";"427";"554"
"29607";"580";"755"
"29608";"191";"287"
"29609";"244";"363"
"29610";"290";"411"
"29611";"94";"135"
"29612";"77";"99"
"29613";"201";"283"
"29614";"1136";"1549"
"29615";"280";"376"
"29616";"88";"124"
"29617";"261";"358"
"29618";"90";"116"
"29619";"342";"448"
"29620";"290";"381"
"29621";"63";"85"
"29622";"533";"758"
"29623";"152";"208"
"29624";"96";"131"
"29625";"195";"250"
"29626";"334";"423"
"29627";"58";"78"
"29628";"108";"146"
"29629";"170";"201"
"29630";"229";"298"
"29631";"42";"53"
"29632";"93";"129"
"29633";"78";"105"
"29634";"430";"601"
"29635";"476";"641"
"29636";"631";"871"
"29637";"299";"401"
"29638";"595";"809"
"29639";"185";"254"
"29640";"494";"669"
"29641";"578";"791"
"29642";"650";"898"
"29643";"506";"673"
"29644";"300";"421"
"29645";"282";"401"
"29646";"96";"131"
"29647";"311";"426"
"29648";"468";"641"
"29649";"524";"714"
"29650";"417";"556"
"29651";"143";"208"
"29652";"232";"328"
"29653";"208";"309"
"29654";"40";"60"
"29655";"150";"222"
"29656";"365";"502"
"29657";"311";"433"
"29658";"171";"244"
"29659";"250";"335"
"29660";"307";"416"
"29661";"1693";"2271"
"29662";"1634";"2192"
"29663";"1575";"2118"
"29664";"1511";"2037"
"29665";"322";"450"
"29666";"295";"409"
"29667";"133";"188"
"29668";"173";"240"
"29669";"109";"156"
"29670";"284";"391"
"29671";"334";"457"
"29672";"157";"219"
"29673";"315";"439"
"29674";"127";"189"
"29675";"88";"117"
"29676";"261";"351"
"29677";"373";"511"
"29678";"24";"31"
"29679";"280";"370"
"29680";"431";"581"
"29681";"334";"457"
"29682";"397";"532"
"29683";"323";"430"
"29684";"309";"423"
"29685";"252";"337"
"29686";"294";"408"
"29687";"135";"179"
"29688";"45";"57"
"29689";"287";"394"
"29690";"356";"493"
"29691";"280";"385"
"29692";"428";"592"
"29693";"473";"649"
"29694";"328";"439"
"29695";"379";"510"
"29696";"473";"647"
"29697";"307";"412"
"29698";"196";"269"
"29699";"92";"125"
"29700";"46";"65"
"29701";"125";"175"
"29702";"336";"452"
"29703";"148";"211"
"29704";"353";"488"
"29705";"152";"200"
"29706";"72";"99"
"29707";"156";"214"
"29708";"265";"378"
"29709";"309";"423"
"29710";"288";"417"
"29711";"395";"576"
"29712";"267";"370"
"29713";"390";"572"
"29714";"485";"706"
"29715";"425";"608"
"29716";"527";"745"
"29717";"256";"350"
"29718";"116";"156"
"29719";"308";"397"
"29720";"105";"137"
"29721";"411";"595"
"29722";"200";"272"
"29723";"407";"581"
"29724";"393";"577"
"29725";"851";"1112"
"29726";"482";"643"
"29727";"427";"574"
"29728";"484";"657"
"29729";"350";"467"
"29730";"442";"601"
"29731";"374";"508"
"29732";"171";"222"
"29733";"320";"426"
"29734";"247";"338"
"29735";"340";"475"
"29736";"468";"654"
"29737";"227";"310"
"29738";"82";"114"
"29739";"59";"83"
"29740";"115";"161"
"29741";"621";"827"
"29742";"649";"870"
"29743";"689";"930"
"29744";"276";"380"
"29745";"143";"196"
"29746";"320";"439"
"29747";"128";"187"
"29748";"227";"313"
"29749";"558";"745"
"29750";"678";"919"
"29751";"639";"886"
"29752";"368";"499"
"29753";"724";"962"
"29754";"775";"1038"
"29755";"628";"867"
"29756";"822";"1103"
"29757";"868";"1170"
"29758";"510";"705"
"29759";"413";"542"
"29760";"380";"497"
"29761";"435";"585"
"29762";"490";"666"
"29763";"247";"329"
"29764";"603";"800"
"29765";"403";"539"
"29766";"783";"1032"
"29767";"324";"445"
"29768";"267";"365"
"29769";"217";"287"
"29770";"176";"255"
"29771";"226";"324"
"29772";"23";"31"
"29773";"97";"134"
"29774";"138";"194"
"29775";"661";"879"
"29776";"768";"1044"
"29777";"718";"979"
"29778";"590";"773"
"29779";"179";"249"
"29780";"86";"123"
"29781";"53";"84"
"29782";"116";"169"
"29783";"841";"1120"
"29784";"119";"154"
"29785";"173";"241"
"29786";"145";"199"
"29787";"90";"124"
"29788";"299";"377"
"29789";"267";"348"
"29790";"136";"196"
"29791";"196";"282"
"29792";"300";"392"
"29793";"237";"317"
"29794";"514";"628"
"29795";"566";"698"
"29796";"382";"487"
"29797";"498";"631"
"29798";"440";"554"
"29799";"285";"365"
"29800";"377";"497"
"29801";"373";"490"
"29802";"201";"274"
"29803";"244";"340"
"29804";"116";"156"
"29805";"232";"327"
"29806";"163";"223"
"29807";"144";"198"
"29808";"136";"194"
"29809";"373";"541"
"29810";"230";"304"
"29811";"329";"462"
"29812";"290";"419"
"29813";"319";"412"
"29814";"106";"147"
"29815";"168";"222"
"29816";"550";"706"
"29817";"652";"855"
"29818";"422";"528"
"29819";"503";"653"
"29820";"295";"365"
"29821";"312";"404"
"29822";"149";"188"
"29823";"66";"90"
"29824";"607";"804"
"29825";"162";"213"
"29826";"302";"429"
"29827";"212";"305"
"29828";"202";"276"
"29829";"158";"224"
"29830";"180";"226"
"29831";"85";"97"
"29832";"94";"114"
"29833";"163";"204"
"29834";"128";"174"
"29835";"169";"236"
"29836";"329";"476"
"29837";"183";"274"
"29838";"258";"378"
"29839";"218";"316"
"29840";"293";"399"
"29841";"211";"290"
"29842";"275";"367"
"29843";"395";"573"
"29844";"74";"118"
"29845";"14";"18"
"29846";"113";"142"
"29847";"70";"95"
"29848";"215";"268"
"29849";"188";"252"
"29850";"528";"674"
"29851";"546";"675"
"29852";"528";"674"
"29853";"541";"664"
"29854";"541";"664"
"29855";"282";"411"
"29856";"295";"424"
"29857";"190";"276"
"29858";"248";"355"
"29859";"320";"460"
"29860";"243";"351"
"29861";"307";"434"
"29862";"277";"394"
"29863";"123";"180"
"29864";"208";"295"
"29865";"249";"356"
"29866";"350";"501"
"29867";"256";"365"
"29868";"174";"242"
"29869";"109";"158"
"29870";"58";"83"
"29871";"10";"14"
"29872";"341";"476"
"29873";"50";"73"
"29874";"73";"103"
"29875";"121";"166"
"29876";"72";"104"
"29877";"348";"468"
"29878";"302";"394"
"29879";"312";"413"
"29880";"222";"292"
"29881";"357";"468"
"29882";"185";"235"
"29883";"393";"519"
"29884";"269";"349"
"29885";"419";"535"
"29886";"453";"581"
"29887";"233";"291"
"29888";"354";"481"
"29889";"316";"405"
"29890";"295";"362"
"29891";"381";"477"
"29892";"380";"508"
"29893";"338";"444"
"29894";"366";"476"
"29895";"308";"411"
"29896";"421";"572"
"29897";"422";"568"
"29898";"338";"497"
"29899";"234";"341"
"29900";"263";"385"
"29901";"368";"535"
"29902";"199";"289"
"29903";"335";"484"
"29904";"269";"346"
"29905";"298";"395"
"29906";"278";"352"
"29907";"430";"543"
"29908";"473";"591"
"29909";"448";"604"
"29910";"382";"504"
"29911";"210";"311"
"29912";"296";"430"
"29913";"337";"489"
"29914";"449";"642"
"29915";"484";"656"
"29916";"418";"602"
"29917";"609";"804"
"29918";"338";"466"
"29919";"637";"829"
"29920";"299";"414"
"29921";"552";"726"
"29922";"565";"745"
"29923";"739";"960"
"29924";"641";"917"
"29925";"359";"515"
"29926";"289";"412"
"29927";"268";"383"
"29928";"38";"53"
"29929";"139";"196"
"29930";"460";"656"
"29931";"258";"373"
"29932";"143";"203"
"29933";"233";"331"
"29934";"366";"515"
"29935";"108";"156"
"29936";"137";"196"
"29937";"114";"161"
"29938";"88";"119"
"29939";"239";"336"
"29940";"97";"129"
"29941";"196";"256"
"29942";"250";"331"
"29943";"232";"310"
"29944";"99";"135"
"29945";"54";"68"
"29946";"497";"677"
"29947";"186";"250"
