OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
394;Москва, Хабаровская ул, д.3;394;37.827437;55.815109;55;0.004563;37.829177;55.819328
395;Москва, Хабаровская ул, д.5;395;37.827149;55.816242;55;0.003692;37.829177;55.819328
396;Москва, Хабаровская ул, д.7/50;396;37.826206;55.817107;55;0.003709;37.829177;55.819328
397;Москва, Хабаровская ул, д.9;397;37.825137;55.818923;96;0.004001;37.821136;55.81893
398;Москва, Чусовская ул, д.1, стр.10;398;37.811689;55.812256;110;0.003846;37.808078;55.813581
399;Москва, Чусовская ул, д.10, корп.1;399;37.812633;55.815504;155;0.003511;37.815893;55.816809
400;Москва, Чусовская ул, д.10, корп.2;400;37.813396;55.815524;155;0.002808;37.815893;55.816809
401;Москва, Чусовская ул, д.11, корп.1;401;37.811546;55.814603;110;0.003615;37.808078;55.813581
402;Москва, Чусовская ул, д.11, корп.2;402;37.810198;55.81384;110;0.002135;37.808078;55.813581
403;Москва, Чусовская ул, д.11, корп.4;403;37.809246;55.813172;110;0.001237;37.808078;55.813581
404;Москва, Чусовская ул, д.11, корп.5;404;37.80992;55.814345;110;0.001994;37.808078;55.813581
405;Москва, Чусовская ул, д.11, корп.6;405;37.809641;55.814882;110;0.002033;37.808078;55.813581
406;Москва, Чусовская ул, д.11, корп.7;406;37.809345;55.815392;110;0.00221;37.808078;55.813581
407;Москва, Чусовская ул, д.11, корп.8;407;37.809048;55.815908;110;0.002521;37.808078;55.813581
408;Москва, Чусовская ул, д.13;408;37.811096;55.815858;110;0.00378;37.808078;55.813581
409;Москва, Чусовская ул, д.15;409;37.81106;55.816283;82;0.003902;37.808793;55.819459
410;Москва, Чусовская ул, д.2;410;37.813702;55.811892;65;0.003562;37.814659;55.80846
411;Москва, Чусовская ул, д.4, корп.1;411;37.812875;55.812884;65;0.00477;37.814659;55.80846
412;Москва, Чусовская ул, д.4, корп.2;412;37.813639;55.812899;155;0.004513;37.815893;55.816809
413;Москва, Чусовская ул, д.4, корп.3;413;37.814393;55.813045;80;0.003981;37.818367;55.81329
414;Москва, Чусовская ул, д.5;414;37.811339;55.81255;110;0.00342;37.808078;55.813581
415;Москва, Чусовская ул, д.5, корп.2;415;37.810216;55.81258;110;0.00236;37.808078;55.813581
416;Москва, Чусовская ул, д.6, корп.1;416;37.81301;55.813794;155;0.004171;37.815893;55.816809
417;Москва, Чусовская ул, д.6, корп.2;417;37.813872;55.814153;155;0.003337;37.815893;55.816809
418;Москва, Чусовская ул, д.6, корп.3;418;37.815426;55.814214;155;0.002636;37.815893;55.816809
419;Москва, Чусовская ул, д.7;419;37.810827;55.813162;110;0.00278;37.808078;55.813581
420;Москва, Чусовская ул, д.8;420;37.813136;55.814705;155;0.003468;37.815893;55.816809
421;Москва, Щёлковское шоссе, д.56/72;421;37.799625;55.809762;101;0.00172;37.801055;55.808806
422;Москва, Щёлковское шоссе, д.58, корп.1;422;37.800487;55.809611;101;0.000985;37.801055;55.808806
423;Москва, Щёлковское шоссе, д.58, корп.2;423;37.801646;55.809636;101;0.001018;37.801055;55.808806
424;Москва, Щёлковское шоссе, д.60;424;37.802446;55.809838;101;0.001732;37.801055;55.808806
425;Москва, Щёлковское шоссе, д.62/59;425;37.804;55.809889;101;0.003137;37.801055;55.808806
426;Москва, Щёлковское шоссе, д.77, корп.1;426;37.804718;55.81225;185;0.001265;37.804043;55.813322
427;Москва, Щёлковское шоссе, д.77, корп.2;427;37.803703;55.813956;185;0.000719;37.804043;55.813322
428;Москва, Щёлковское шоссе, д.77, корп.3;428;37.806075;55.812803;185;0.002097;37.804043;55.813322
429;Москва, Щёлковское шоссе, д.77, корп.4;429;37.80603;55.813733;185;0.002029;37.804043;55.813322
430;Москва, Щёлковское шоссе, д.78;430;37.812327;55.810314;65;0.002979;37.814659;55.80846
431;Москва, Щёлковское шоссе, д.79;431;37.807925;55.813885;110;0.00034;37.808078;55.813581
432;Москва, Щёлковское шоссе, д.79, корп.1;432;37.808689;55.811138;110;0.002518;37.808078;55.813581
433;Москва, Щёлковское шоссе, д.79, корп.2;433;37.806811;55.811907;110;0.002099;37.808078;55.813581
434;Москва, Щёлковское шоссе, д.79А;434;37.808348;55.813592;110;0.00027;37.808078;55.813581
435;Москва, Щёлковское шоссе, д.81;435;37.812525;55.811401;65;0.003633;37.814659;55.80846
436;Москва, Щёлковское шоссе, д.82;436;37.813998;55.810445;65;0.002092;37.814659;55.80846
437;Москва, Щёлковское шоссе, д.82, корп.1;437;37.815515;55.810673;65;0.002373;37.814659;55.80846
438;Москва, Щёлковское шоссе, д.84;438;37.818463;55.81085;80;0.002441;37.818367;55.81329
439;Москва, Щёлковское шоссе, д.85, корп.1;439;37.816468;55.812069;80;0.002257;37.818367;55.81329
440;Москва, Щёлковское шоссе, д.85, корп.2;440;37.816289;55.813025;80;0.002094;37.818367;55.81329
441;Москва, Щёлковское шоссе, д.85, корп.3;441;37.816459;55.813819;80;0.001979;37.818367;55.81329
442;Москва, Щёлковское шоссе, д.85, корп.4;442;37.817061;55.813045;80;0.001328;37.818367;55.81329
443;Москва, Щёлковское шоссе, д.85, корп.5;443;37.817061;55.814315;80;0.00166;37.818367;55.81329
444;Москва, Щёлковское шоссе, д.86;444;37.819523;55.810987;70;0.002363;37.820941;55.809096
445;Москва, Щёлковское шоссе, д.87, корп.1;445;37.81919;55.812241;80;0.001333;37.818367;55.81329
446;Москва, Щёлковское шоссе, д.88, корп.2;446;37.819226;55.810172;70;0.002024;37.820941;55.809096
447;Москва, Щёлковское шоссе, д.88, корп.3;447;37.820071;55.810299;70;0.001484;37.820941;55.809096
448;Москва, Щёлковское шоссе, д.90;448;37.821507;55.810966;70;0.001954;37.820941;55.809096
449;Москва, Щёлковское шоссе, д.91, корп.1;449;37.825335;55.813268;49;0.003534;37.827347;55.810362
450;Москва, Щёлковское шоссе, д.91, корп.2;450;37.82644;55.813612;49;0.003374;37.827347;55.810362
451;Москва, Щёлковское шоссе, д.91, корп.3;451;37.825856;55.814892;213;0.003236;37.822719;55.815688
452;Москва, Щёлковское шоссе, д.92, корп.1;452;37.823331;55.810638;70;0.002844;37.820941;55.809096
453;Москва, Щёлковское шоссе, д.92, корп.2;453;37.824302;55.81131;49;0.003189;37.827347;55.810362
454;Москва, Щёлковское шоссе, д.92, корп.3;454;37.825514;55.810921;49;0.001916;37.827347;55.810362
455;Москва, Щёлковское шоссе, д.92, корп.4;455;37.823924;55.80998;103;0.002649;37.822136;55.808025
456;Москва, Щёлковское шоссе, д.92, корп.5;456;37.824697;55.810066;49;0.002666;37.827347;55.810362
457;Москва, Щёлковское шоссе, д.92, корп.6;457;37.825434;55.810162;49;0.001923;37.827347;55.810362
458;Москва, Щёлковское шоссе, д.92, корп.7;458;37.82617;55.810253;49;0.001182;37.827347;55.810362
459;Москва, Щёлковское шоссе, д.92, корп.8;459;37.822837;55.809383;103;0.001528;37.822136;55.808025
460;Москва, Щёлковское шоссе, д.94;460;37.825829;55.811786;49;0.002081;37.827347;55.810362
461;Москва, Щёлковское шоссе, д.96;461;37.826952;55.811983;49;0.001668;37.827347;55.810362
462;Москва, Щёлковское шоссе, д.98/57;462;37.828119;55.812175;49;0.00197;37.827347;55.810362
463;Москва, Сиреневый бульв., д.36/63, корп.2;463;37.807988;55.802148;62;0.004897;37.810634;55.806269
464;Москва, Амурская ул, д.10;464;37.762156;55.807268;98;0.002449;37.759787;55.806644
465;Москва, Амурская ул, д.14;465;37.764636;55.807769;98;0.004977;37.759787;55.806644
466;Москва, Амурская ул, д.16, корп.1;466;37.765533;55.808169;10;0.005363;37.767692;55.803259
467;Москва, Амурская ул, д.19;467;37.788288;55.813491;129;0.001608;37.789415;55.812344
468;Москва, Амурская ул, д.20;468;37.768031;55.808675;10;0.005426;37.767692;55.803259
469;Москва, Амурская ул, д.21, корп.1;469;37.78942;55.813733;129;0.001389;37.789415;55.812344
470;Москва, Амурская ул, д.21, корп.2;470;37.789348;55.814558;1;0.002014;37.791239;55.815252
471;Москва, Амурская ул, д.21, корп.3;471;37.790022;55.814577;1;0.001391;37.791239;55.815252
472;Москва, Амурская ул, д.22, корп.1;472;37.768947;55.809069;10;0.005943;37.767692;55.803259
473;Москва, Амурская ул, д.23, корп.1;473;37.79136;55.813794;97;0.001445;37.792382;55.814816
474;Москва, Амурская ул, д.23, корп.2;474;37.790705;55.814528;1;0.000899;37.791239;55.815252
475;Москва, Амурская ул, д.23, корп.3;475;37.791342;55.814583;1;0.000676;37.791239;55.815252
476;Москва, Амурская ул, д.25, корп.1;476;37.792555;55.813531;97;0.001296;37.792382;55.814816
477;Москва, Амурская ул, д.25, корп.3;477;37.79242;55.814167;97;0.000649;37.792382;55.814816
478;Москва, Амурская ул, д.26;478;37.775703;55.811209;168;0.003221;37.778904;55.810849
479;Москва, Амурская ул, д.27;479;37.794289;55.81384;97;0.002142;37.792382;55.814816
480;Москва, Амурская ул, д.28;480;37.776511;55.811412;168;0.002458;37.778904;55.810849
481;Москва, Амурская ул, д.29;481;37.795448;55.813855;97;0.003213;37.792382;55.814816
482;Москва, Амурская ул, д.30;482;37.777338;55.811634;168;0.001751;37.778904;55.810849
483;Москва, Амурская ул, д.31;483;37.796238;55.814184;97;0.003907;37.792382;55.814816
484;Москва, Амурская ул, д.32;484;37.778119;55.811852;168;0.001273;37.778904;55.810849
485;Москва, Амурская ул, д.34;485;37.778919;55.812064;169;0.001131;37.780015;55.811783
486;Москва, Амурская ул, д.36;486;37.779781;55.812454;169;0.00071;37.780015;55.811783
487;Москва, Амурская ул, д.40;487;37.78182;55.812595;169;0.001979;37.780015;55.811783
488;Москва, Амурская ул, д.42;488;37.782548;55.81261;169;0.002664;37.780015;55.811783
489;Москва, Амурская ул, д.44, корп.1;489;37.783105;55.812965;169;0.003308;37.780015;55.811783
490;Москва, Амурская ул, д.44, корп.2;490;37.782942;55.811826;169;0.002928;37.780015;55.811783
491;Москва, Амурская ул, д.46;491;37.78368;55.812636;169;0.003762;37.780015;55.811783
492;Москва, Амурская ул, д.48;492;37.784407;55.812646;169;0.004475;37.780015;55.811783
493;Москва, Амурская ул, д.50, корп.1;493;37.784973;55.81297;129;0.004485;37.789415;55.812344
494;Москва, Амурская ул, д.52;494;37.785539;55.812656;129;0.003888;37.789415;55.812344
495;Москва, Амурская ул, д.52, корп.1;495;37.785063;55.811917;129;0.004372;37.789415;55.812344
496;Москва, Амурская ул, д.54;496;37.785539;55.812656;129;0.003888;37.789415;55.812344
497;Москва, Амурская ул, д.56;497;37.787668;55.812631;129;0.00177;37.789415;55.812344
498;Москва, Амурская ул, д.58;498;37.787668;55.812631;129;0.00177;37.789415;55.812344
499;Москва, Амурская ул, д.62, корп.1;499;37.791037;55.813076;129;0.001779;37.789415;55.812344
500;Москва, Амурская ул, д.64;500;37.792286;55.812787;97;0.002031;37.792382;55.814816
501;Москва, Амурская ул, д.66;501;37.792986;55.812793;97;0.002111;37.792382;55.814816
502;Москва, Амурская ул, д.68;502;37.793669;55.812828;97;0.002368;37.792382;55.814816
503;Москва, Амурская ул, д.70;503;37.794415;55.812813;97;0.002853;37.792382;55.814816
504;Москва, Амурская ул, д.74;504;37.795178;55.812843;97;0.003422;37.792382;55.814816
505;Москва, Амурская ул, д.76;505;37.796086;55.812762;97;0.004235;37.792382;55.814816
506;Москва, Амурская ул, д.8;506;37.761258;55.806874;98;0.001488;37.759787;55.806644
507;Москва, Байкальская ул, д.12, корп.1;507;37.789752;55.816364;1;0.001856;37.791239;55.815252
508;Москва, Байкальская ул, д.12, корп.2;508;37.789178;55.815782;1;0.002128;37.791239;55.815252
509;Москва, Байкальская ул, д.14, корп.1;509;37.790759;55.816025;1;0.000909;37.791239;55.815252
510;Москва, Байкальская ул, д.14, корп.2;510;37.791253;55.816414;1;0.001162;37.791239;55.815252
511;Москва, Байкальская ул, д.15;511;37.794073;55.817881;99;0.003226;37.794435;55.821087
512;Москва, Байкальская ул, д.16, корп.1;512;37.792358;55.816379;97;0.001563;37.792382;55.814816
513;Москва, Байкальская ул, д.16, корп.2;513;37.792888;55.816101;97;0.001381;37.792382;55.814816
514;Москва, Байкальская ул, д.16, корп.3;514;37.792915;55.815408;97;0.000796;37.792382;55.814816
515;Москва, Байкальская ул, д.16, корп.4;515;37.791962;55.815868;1;0.000949;37.791239;55.815252
516;Москва, Байкальская ул, д.17, корп.1;516;37.79552;55.817441;99;0.003804;37.794435;55.821087
517;Москва, Байкальская ул, д.17, корп.2;517;37.79552;55.817851;99;0.003413;37.794435;55.821087
518;Москва, Байкальская ул, д.17, корп.3;518;37.795493;55.818255;99;0.003023;37.794435;55.821087
519;Москва, Байкальская ул, д.17, корп.4;519;37.795502;55.81867;99;0.002642;37.794435;55.821087
520;Москва, Байкальская ул, д.18, корп.1;520;37.794873;55.816434;97;0.00297;37.792382;55.814816
521;Москва, Байкальская ул, д.18, корп.2;521;37.794217;55.815741;97;0.002054;37.792382;55.814816
522;Москва, Байкальская ул, д.18, корп.3;522;37.795565;55.815767;97;0.003322;37.792382;55.814816
523;Москва, Байкальская ул, д.18, корп.4;523;37.795026;55.814952;97;0.002647;37.792382;55.814816
524;Москва, Бирюсинка ул, д.10;524;37.780491;55.811037;169;0.000884;37.780015;55.811783
525;Москва, Бирюсинка ул, д.11/38;525;37.78112;55.812605;169;0.001377;37.780015;55.811783
526;Москва, Бирюсинка ул, д.13, корп.1;526;37.781371;55.811902;169;0.001361;37.780015;55.811783
527;Москва, Бирюсинка ул, д.13, корп.2;527;37.782081;55.811917;169;0.00207;37.780015;55.811783
528;Москва, Бирюсинка ул, д.15, корп.1;528;37.781739;55.811219;169;0.001813;37.780015;55.811783
529;Москва, Бирюсинка ул, д.15, корп.2;529;37.78244;55.811235;169;0.002486;37.780015;55.811783
530;Москва, Иркутская ул, д.12/14;530;37.78615;55.821157;1;0.007796;37.791239;55.815252
531;Москва, Иркутская ул, д.16;531;37.785899;55.822366;99;0.008631;37.794435;55.821087
532;Москва, Иркутская ул, д.17А, стр.1;532;37.784677;55.823545;99;0.010062;37.794435;55.821087
533;Москва, Уральская ул, д.1;533;37.797819;55.811619;101;0.004287;37.801055;55.808806
534;Москва, Уральская ул, д.1, корп.1;534;37.796427;55.811958;97;0.004952;37.792382;55.814816
535;Москва, Уральская ул, д.11;535;37.797442;55.817588;99;0.004613;37.794435;55.821087
536;Москва, Уральская ул, д.13;536;37.797047;55.818549;99;0.003641;37.794435;55.821087
537;Москва, Уральская ул, д.15;537;37.795115;55.819939;99;0.001334;37.794435;55.821087
538;Москва, Уральская ул, д.17;538;37.79737;55.820207;99;0.003064;37.794435;55.821087
539;Москва, Уральская ул, д.19, корп.1;539;37.796921;55.821157;99;0.002487;37.794435;55.821087
540;Москва, Уральская ул, д.19, корп.2;540;37.795915;55.821784;99;0.001636;37.794435;55.821087
541;Москва, Уральская ул, д.19, корп.3;541;37.794891;55.82178;99;0.000829;37.794435;55.821087
542;Москва, Уральская ул, д.19, корп.4;542;37.793857;55.821784;99;0.000905;37.794435;55.821087
543;Москва, Уральская ул, д.23, корп.1;543;37.805365;55.823383;82;0.00521;37.808793;55.819459
544;Москва, Уральская ул, д.23, корп.2;544;37.803874;55.824187;82;0.006822;37.808793;55.819459
545;Москва, Уральская ул, д.23, корп.3;545;37.80479;55.824723;82;0.006613;37.808793;55.819459
546;Москва, Уральская ул, д.23, корп.4;546;37.805814;55.825285;82;0.006543;37.808793;55.819459
547;Москва, Уральская ул, д.3;547;37.797397;55.812747;101;0.005377;37.801055;55.808806
548;Москва, Уральская ул, д.5;548;37.797667;55.814386;97;0.005302;37.792382;55.814816
549;Москва, Уральская ул, д.7;549;37.797262;55.815564;97;0.004936;37.792382;55.814816
550;Москва, Черницынский проезд, д.10, корп.1;550;37.788216;55.821259;99;0.006221;37.794435;55.821087
551;Москва, Черницынский проезд, д.10, корп.2;551;37.787219;55.821907;99;0.007262;37.794435;55.821087
552;Москва, Черницынский проезд, д.12;552;37.787174;55.821243;1;0.00724;37.791239;55.815252
553;Москва, Черницынский проезд, д.4;553;37.793984;55.819297;99;0.001845;37.794435;55.821087
554;Москва, Черницынский проезд, д.6, корп.1;554;37.791729;55.821264;99;0.002711;37.794435;55.821087
555;Москва, Черницынский проезд, д.6, корп.2;555;37.792825;55.82178;99;0.001752;37.794435;55.821087
556;Москва, Черницынский проезд, д.8;556;37.789896;55.821239;99;0.004541;37.794435;55.821087
557;Москва, Щёлковское шоссе, д.11;557;37.761348;55.805619;98;0.001867;37.759787;55.806644
558;Москва, Щёлковское шоссе, д.13, корп.1;558;37.762758;55.806418;98;0.002979;37.759787;55.806644
559;Москва, Щёлковское шоссе, д.15;559;37.764707;55.80652;10;0.00442;37.767692;55.803259
560;Москва, Щёлковское шоссе, д.17, корп.1;560;37.76619;55.807304;10;0.004314;37.767692;55.803259
561;Москва, Щёлковское шоссе, д.19;561;37.768148;55.807415;10;0.00418;37.767692;55.803259
562;Москва, Щёлковское шоссе, д.21, корп.1;562;37.769594;55.808204;10;0.005298;37.767692;55.803259
563;Москва, Щёлковское шоссе, д.21, корп.2;563;37.770942;55.80823;5;0.004483;37.775078;55.8065
564;Москва, Щёлковское шоссе, д.25/15;564;37.776727;55.809697;168;0.002463;37.778904;55.810849
565;Москва, Щёлковское шоссе, д.27;565;37.777886;55.809934;168;0.001368;37.778904;55.810849
566;Москва, Щёлковское шоссе, д.29;566;37.780482;55.810218;169;0.001633;37.780015;55.811783
567;Москва, Щёлковское шоссе, д.31;567;37.782313;55.810547;169;0.00261;37.780015;55.811783
568;Москва, Щёлковское шоссе, д.33;568;37.783042;55.810273;169;0.003382;37.780015;55.811783
569;Москва, Щёлковское шоссе, д.35, корп.1;569;37.783913;55.810627;169;0.004065;37.780015;55.811783
570;Москва, Щёлковское шоссе, д.35, корп.2;570;37.783761;55.81127;169;0.00378;37.780015;55.811783
571;Москва, Щёлковское шоссе, д.37;571;37.784614;55.810643;169;0.004738;37.780015;55.811783
572;Москва, Щёлковское шоссе, д.39;572;37.784794;55.811199;129;0.00476;37.789415;55.812344
573;Москва, Щёлковское шоссе, д.41;573;37.785369;55.810648;137;0.004222;37.788295;55.807604
574;Москва, Щёлковское шоссе, д.43, корп.1;574;37.786195;55.810698;129;0.003616;37.789415;55.812344
575;Москва, Щёлковское шоссе, д.43, корп.2;575;37.786231;55.811346;129;0.003336;37.789415;55.812344
576;Москва, Щёлковское шоссе, д.43, корп.2, стр.1;576;37.786231;55.811346;129;0.003336;37.789415;55.812344
577;Москва, Щёлковское шоссе, д.43, корп.3;577;37.786851;55.811963;129;0.002592;37.789415;55.812344
578;Москва, Щёлковское шоссе, д.45;578;37.787111;55.810344;137;0.002984;37.788295;55.807604
579;Москва, Щёлковское шоссе, д.47, корп.1;579;37.787866;55.810744;129;0.002226;37.789415;55.812344
580;Москва, Щёлковское шоссе, д.47, корп.2;580;37.787713;55.811386;129;0.001953;37.789415;55.812344
581;Москва, Щёлковское шоссе, д.47, корп.2, стр.1;581;37.787722;55.811998;129;0.001727;37.789415;55.812344
582;Москва, Щёлковское шоссе, д.49;582;37.788585;55.810759;129;0.001789;37.789415;55.812344
583;Москва, Щёлковское шоссе, д.51;583;37.788934;55.811482;129;0.000986;37.789415;55.812344
584;Москва, Щёлковское шоссе, д.53;584;37.78942;55.810779;129;0.001565;37.789415;55.812344
585;Москва, Щёлковское шоссе, д.55;585;37.790139;55.810799;129;0.001706;37.789415;55.812344
586;Москва, Щёлковское шоссе, д.57, корп.1;586;37.791064;55.81045;129;0.002511;37.789415;55.812344
587;Москва, Щёлковское шоссе, д.57, корп.2;587;37.790552;55.811467;129;0.001435;37.789415;55.812344
588;Москва, Щёлковское шоссе, д.57, корп.3;588;37.791495;55.811553;129;0.002225;37.789415;55.812344
589;Москва, Щёлковское шоссе, д.59;589;37.79181;55.810774;129;0.002863;37.789415;55.812344
590;Москва, Щёлковское шоссе, д.61;590;37.793382;55.810607;97;0.004326;37.792382;55.814816
591;Москва, Щёлковское шоссе, д.63;591;37.792834;55.811523;97;0.003323;37.792382;55.814816
592;Москва, Щёлковское шоссе, д.69;592;37.794864;55.810597;60;0.004774;37.796661;55.806174
593;Москва, Щёлковское шоссе, д.69, корп.1;593;37.795026;55.811493;97;0.004246;37.792382;55.814816
594;Москва, Щёлковское шоссе, д.71, корп.1;594;37.79577;55.811022;60;0.004929;37.796661;55.806174
595;Москва, Щёлковское шоссе, д.73;595;37.796418;55.811012;60;0.004844;37.796661;55.806174
596;Москва, Щёлковское шоссе, д.9;596;37.759084;55.805012;98;0.001776;37.759787;55.806644
597;Москва, 1-я Прядильная ул, д.16/31;597;37.781129;55.794634;133;0.001086;37.781189;55.793549
598;Москва, 4-я Парковая ул, д.31/8;598;37.785099;55.795352;140;0.002305;37.785321;55.797647
599;Москва, 1-я Парковая ул, д.1/51;599;37.778209;55.78849;149;0.001331;37.779514;55.788753
600;Москва, 1-я Парковая ул, д.11;600;37.777553;55.790787;149;0.002825;37.779514;55.788753
601;Москва, 1-я Парковая ул, д.14;601;37.77811;55.791577;149;0.003153;37.779514;55.788753
602;Москва, 1-я Парковая ул, д.4;602;37.779089;55.789441;149;0.000808;37.779514;55.788753
603;Москва, 1-я Парковая ул, д.5-7;603;37.777311;55.789922;149;0.002493;37.779514;55.788753
604;Москва, 1-я Парковая ул, д.7;604;37.777526;55.789345;149;0.002074;37.779514;55.788753
605;Москва, 1-я Парковая ул, д.7А, корп.2;605;37.776682;55.789472;149;0.002921;37.779514;55.788753
606;Москва, 1-я Парковая ул, д.8;606;37.778676;55.790286;149;0.001747;37.779514;55.788753
607;Москва, 1-я Парковая ул, д.9, корп.2;607;37.776341;55.79017;149;0.003475;37.779514;55.788753
608;Москва, 1-я Парковая ул, д.9, корп.3;608;37.775873;55.790453;149;0.004018;37.779514;55.788753
609;Москва, 1-я Прядильная ул, д.10;609;37.779467;55.794173;133;0.001831;37.781189;55.793549
610;Москва, 1-я Прядильная ул, д.11;610;37.780832;55.795241;133;0.001729;37.781189;55.793549
611;Москва, 1-я Прядильная ул, д.12;611;37.780617;55.794416;133;0.001038;37.781189;55.793549
612;Москва, 1-я Прядильная ул, д.14;612;37.781129;55.794634;133;0.001086;37.781189;55.793549
613;Москва, 1-я Прядильная ул, д.3;613;37.777104;55.794376;151;0.004067;37.773857;55.796826
614;Москва, 1-я Прядильная ул, д.5;614;37.777877;55.794528;133;0.003453;37.781189;55.793549
615;Москва, 1-я Прядильная ул, д.6;615;37.778164;55.794042;133;0.003064;37.781189;55.793549
616;Москва, 1-я Прядильная ул, д.7;616;37.778676;55.794619;133;0.002731;37.781189;55.793549
617;Москва, 1-я Прядильная ул, д.7А;617;37.777823;55.794872;133;0.003616;37.781189;55.793549
618;Москва, 1-я Прядильная ул, д.8;618;37.77882;55.793606;133;0.002369;37.781189;55.793549
619;Москва, 1-я Прядильная ул, д.9;619;37.780131;55.794846;133;0.001673;37.781189;55.793549
620;Москва, 10-я Парковая ул, д.13/53;620;37.801682;55.798009;153;0.001919;37.80082;55.796294
621;Москва, 10-я Парковая ул, д.15;621;37.801682;55.798009;153;0.001919;37.80082;55.796294
622;Москва, 10-я Парковая ул, д.17;622;37.801646;55.79889;153;0.002724;37.80082;55.796294
623;Москва, 10-я Парковая ул, д.18;623;37.802553;55.798009;153;0.002438;37.80082;55.796294
624;Москва, 10-я Парковая ул, д.20;624;37.802949;55.798586;153;0.003128;37.80082;55.796294
625;Москва, 10-я Парковая ул, д.3;625;37.802013;55.794087;154;0.001392;37.801584;55.795411
626;Москва, 10-я Парковая ул, д.4;626;37.803074;55.794305;154;0.001855;37.801584;55.795411
627;Москва, 10-я Парковая ул, д.6;627;37.803425;55.794791;154;0.001942;37.801584;55.795411
628;Москва, 11-я Парковая ул, д.1/89, корп.1;628;37.806352;55.78855;53;0.005094;37.802662;55.792062
629;Москва, 11-я Парковая ул, д.1/89, корп.2;629;37.805428;55.789062;53;0.00408;37.802662;55.792062
630;Москва, 11-я Парковая ул, д.10;630;37.806129;55.790377;53;0.003854;37.802662;55.792062
631;Москва, 11-я Парковая ул, д.14;631;37.806272;55.792407;218;0.003366;37.806797;55.795732
632;Москва, 11-я Парковая ул, д.19;632;37.805159;55.793915;218;0.002446;37.806797;55.795732
633;Москва, 11-я Парковая ул, д.21;633;37.805132;55.794583;218;0.002022;37.806797;55.795732
634;Москва, 11-я Парковая ул, д.25;634;37.804907;55.795707;218;0.00189;37.806797;55.795732
635;Москва, 11-я Парковая ул, д.29;635;37.804602;55.797372;218;0.00274;37.806797;55.795732
636;Москва, 11-я Парковая ул, д.3, корп.1;636;37.805347;55.789613;53;0.003634;37.802662;55.792062
637;Москва, 11-я Парковая ул, д.3, корп.2;637;37.804251;55.789593;53;0.002936;37.802662;55.792062
638;Москва, 11-я Парковая ул, д.31;638;37.804772;55.798449;218;0.003388;37.806797;55.795732
639;Москва, 11-я Парковая ул, д.37, корп.1;639;37.804656;55.800686;250;0.004484;37.800345;55.801923
640;Москва, 11-я Парковая ул, д.37, корп.2;640;37.803802;55.800676;250;0.003675;37.800345;55.801923
641;Москва, 11-я Парковая ул, д.37, корп.3;641;37.803065;55.800939;250;0.002892;37.800345;55.801923
642;Москва, 11-я Парковая ул, д.39, корп.1;642;37.804602;55.801349;250;0.004295;37.800345;55.801923
643;Москва, 11-я Парковая ул, д.39, корп.2;643;37.803765;55.801329;250;0.003472;37.800345;55.801923
644;Москва, 11-я Парковая ул, д.41, корп.1;644;37.804745;55.802022;250;0.004401;37.800345;55.801923
645;Москва, 11-я Парковая ул, д.41, корп.2;645;37.80311;55.801991;250;0.002765;37.800345;55.801923
646;Москва, 11-я Парковая ул, д.5, корп.1;646;37.805275;55.790347;53;0.003125;37.802662;55.792062
647;Москва, 11-я Парковая ул, д.6;647;37.806183;55.789704;53;0.004237;37.802662;55.792062
648;Москва, 11-я Парковая ул, д.7;648;37.80515;55.790879;53;0.002754;37.802662;55.792062
649;Москва, 11-я Парковая ул, д.9/35;649;37.80523;55.792002;53;0.002568;37.802662;55.792062
650;Москва, 2-я Парковая ул, д.11;650;37.779799;55.79019;149;0.001464;37.779514;55.788753
651;Москва, 2-я Парковая ул, д.12;651;37.781344;55.789957;149;0.00219;37.779514;55.788753
652;Москва, 2-я Парковая ул, д.13;652;37.780024;55.791132;149;0.002433;37.779514;55.788753
653;Москва, 2-я Парковая ул, д.16;653;37.781012;55.790681;149;0.002441;37.779514;55.788753
654;Москва, 2-я Парковая ул, д.18;654;37.781722;55.791061;133;0.002544;37.781189;55.793549
655;Москва, 2-я Парковая ул, д.28;655;37.77997;55.793652;133;0.001223;37.781189;55.793549
656;Москва, 2-я Парковая ул, д.4;656;37.781353;55.788748;149;0.001839;37.779514;55.788753
657;Москва, 2-я Парковая ул, д.6/8;657;37.781695;55.789263;149;0.00224;37.779514;55.788753
658;Москва, 2-я Парковая ул, д.9;658;37.780554;55.789871;149;0.001526;37.779514;55.788753
659;Москва, 2-я Прядильная ул, д.1;659;37.77131;55.795317;150;0.002905;37.773543;55.797176
660;Москва, 2-я Прядильная ул, д.10;660;37.780823;55.795691;133;0.002173;37.781189;55.793549
661;Москва, 2-я Прядильная ул, д.3, корп.1;661;37.777967;55.795813;133;0.003937;37.781189;55.793549
662;Москва, 2-я Прядильная ул, д.3, корп.2;662;37.77696;55.796131;151;0.003179;37.773857;55.796826
663;Москва, 2-я Прядильная ул, д.4;663;37.776889;55.795125;151;0.003476;37.773857;55.796826
664;Москва, 2-я Прядильная ул, д.5;664;37.778703;55.796025;133;0.003508;37.781189;55.793549
665;Москва, 2-я Прядильная ул, д.6;665;37.778146;55.795307;133;0.003514;37.781189;55.793549
